time,seconds_elapsed,z,y,x
1762767665777953000,8380.401953125,0.0105815997689962,-0.006598740677908,-0.0032016821181401
1762767670801896400,8385.425896484376,0.0380044442236423,-0.0036259354121983,0.0115755883755628
1762767690897668600,8405.521668701173,0.0349187531679868,-0.0117486707869917,0.0121142252969089
1762767710993412600,8425.617412597656,0.0224532393485307,0.0026403584409505,0.0033743900702334
1762767721041287400,8435.665287353515,0.1277694708228111,0.1980938108276575,0.2662515291168354
1762767731089147400,8445.713147460938,0.0113800566703081,-0.0422794911943376,-0.0116905199921224
1762767751184823800,8465.80882373047,0.0063104983210563,0.0021793898656964,-0.0131161460481816
1762767771280450300,8485.904450195312,0.0244604875177145,0.0136040163300931,0.0003010424729203
1762767791376047900,8506.000047851563,0.0189887781083583,0.007109247483313,0.0053286476768553
1762767811471612200,8526.095612060546,0.0183195005446672,0.0024066958155483,-0.0103270039534196
1762767831567140000,8546.191140136718,0.0079687869220972,0.006611892420426,-0.00454703231249
1762767851662667500,8566.286667480468,0.0162146372199058,0.0102920422378927,-0.0100093939381884
1762767871758147300,8586.382147216797,0.0266729028701782,0.0010704057104885,0.006372092315182
1762767891853582000,8606.47758203125,0.014742811101675,0.0079869071006774,-0.0089463952160207
1762767911948989700,8626.572989746093,0.0375812503755092,-0.0137307845149189,0.0162839167635655
1762767932044434400,8646.668434326171,0.0365957464694976,-0.0090040482539683,-0.0014812743665883
1762767952139859500,8666.763859375,0.0166495215058326,0.0089265991035848,0.0075094623146578
1762767972235240200,8686.859240234375,0.0237450327247381,0.0047999476276338,-0.0118020723415073
1762767992330581000,8706.954581054688,0.0179793088048696,-0.0097802933234721,0.0123386451699305
1762768002378236000,8717.002235839844,0.0020773907959461,-0.0054108460675925,-0.0141900634565856
1762768012425886500,8727.04988647461,0.0219604873955249,0.005723638343811,-0.002996825462114
1762768032521168600,8747.145168701172,0.0148187989473342,-0.0045486032150685,-0.0152205344489077
1762768037544984000,8752.16898413086,0.0159989486426115,0.048506841276586,-0.0338483794235391
1762768042568798000,8757.192797851563,0.0182002580791711,-0.0197618813727051,-0.0150297108848113
1762768047592608800,8762.216608886718,0.0346440278798341,-0.0095245649967342,-0.001368379443488
1762768052616418300,8767.24041821289,0.0338081615775823,-0.0091441143117845,-0.0080881800846429
1762768057640225500,8772.264225585937,0.0187877025783061,-0.0039195845965296,0.0026454273417126
1762768062664031200,8777.28803125,0.0423404276013374,0.016267024994269,0.0165823151882505
1762768067687833900,8782.311833740234,0.1261965224176645,-0.0007968494661152,-0.0034232433137949
1762768072711635200,8787.335635253907,0.0385918887227773,-0.0051070408154278,-0.0079534066898748
1762768077735438000,8792.359437988282,0.0303600669503211,-0.0118801151469349,-0.0214267093123868
1762768092806844400,8807.430844482422,0.0096872812777757,0.0003686141166836,-0.0054380035025766
1762768107878232600,8822.502232666016,0.0391214655548334,0.0172695531003177,-0.0014738810779992
1762768112902024700,8827.526024658204,0.0309071794390678,-0.0022222060941159,-0.0007077190110925
1762768122949600800,8837.573600830077,0.0228822784155607,-0.0395789269987493,0.0133265556621598
1762768132997182200,8847.621182128907,0.0161883337348699,0.0086328037887811,0.0047500714707653
1762768153092376300,8867.716376220704,0.0241290636062622,0.0050236733809113,-0.0014685381826013
1762768168163911000,8882.787910888672,0.018793547797203,0.0074709204025566,-0.0126791017712093
1762768173187757800,8887.8117578125,0.0298854351758956,-0.0083009414859116,0.0007920819594524
1762768193283059700,8907.907059814454,0.0249888953059911,-0.0023038930281996,0.0184141702579101
1762768213378265600,8928.002265625,0.0231780464917421,0.0133813865553587,-0.0172082696334458
1762768233473408300,8948.097408203124,0.0129693716883659,0.0073581076778471,0.0124731674029491
1762768238497186000,8953.121186035156,-0.0398959570586681,0.0507182337157428,-0.0193238187490031
1762768253568507000,8968.192506835938,0.0279132583200931,-0.0067181292738765,-0.012029862348549
1762768273663581200,8988.287581298828,0.0257972890794277,0.001977218357101,-0.0034165578446816
1762768278687348700,8993.311348632813,0.052796355164051,-0.0467966763578355,-0.0276758830673759
1762768293758650600,9008.382650634763,0.0274982477784156,-0.0082422701012343,0.0123821144188987
1762768313853685500,9028.477685546875,0.0123942021489143,-0.00336385040991,-0.0250480553144356
1762768333948713500,9048.572713378906,0.0141173726797103,0.0015048516049981,-0.0017379251419333
1762768354043851300,9068.66785131836,0.0178477913796901,-0.0019693273115903,0.0042232117521809
1762768374138938000,9088.76293823242,0.0193353995889425,0.0119483580775558,0.0014985131957568
1762768384186459600,9098.810459716797,0.0636854134470224,-0.0604853022314608,-0.0081414948741905
1762768394233965800,9108.857965820313,0.0147562551051378,0.0121462187372148,-0.0145980734353186
1762768414328950500,9128.952950439452,0.012208324187994,-0.0014251374322921,-0.0135048074390506
1762768434423903000,9149.047903076173,0.0181529118061065,0.0103100162860006,-0.0055921894172905
1762768454518845400,9169.142845458984,0.0237000245392322,0.0087241353340446,-0.0130325731176882
1762768474613769500,9189.23776953125,0.0234130242913961,-0.012639482146874,-0.0027702684309333
1762768494708672500,9209.33267260742,0.0107592944234609,0.0062565761767327,0.004040361431986
1762768509779883800,9224.403883789062,0.0055792614370584,0.0047950522568076,-0.0191170623968355
1762768514803647700,9229.42764770508,0.0231289466530084,0.0033822628494352,-0.0088779924551956
1762768529874914000,9244.4989140625,0.0089957918822765,0.0041309623248875,-0.0016663166438695
1762768534898657300,9249.522657226562,0.024065935242176,0.0112452513094991,-0.0001953764416277
1762768539922395400,9254.546395507812,0.0198842656433582,0.0128785515997558,0.0083096316824434
1762768544946129200,9259.57012915039,-0.0157850136309862,0.0496237895425409,-0.0680417089603841
1762768554993589000,9269.617589111327,0.0313198518931865,0.0093195439439266,-0.0013207865752512
1762768565041040000,9279.665039794922,-0.0236035784274339,0.5949888500999659,-0.818713872725144
1762768575088483600,9289.712483642576,0.0170540106534957,0.0024532383710145,0.0015533988878829
1762768595183351300,9309.80735131836,0.0210018714964389,0.0115254564903676,9.25005890429e-05
1762768615278195700,9329.902195800782,0.0166986213445663,0.0037646132305264,-0.0094537556496914
1762768635373029600,9349.997029541017,0.0137479548454284,-0.000429769719392,-0.0084391489467816
1762768655467842600,9370.091842529297,0.0109767365664243,0.0107417587667703,0.0093706713429652
1762768675562638800,9390.186638916017,0.0261123463779687,0.0071072016566991,-0.0011157472561346
1762768695657427700,9410.281427734377,0.0079693714439868,-0.0018725158736109,-0.0032122902771225
1762768715752205800,9430.376205810548,0.0219745159208774,0.0005788958664983,-0.0054179836278548
1762768735846975500,9450.470975585937,0.0169499657571315,0.0192746093124151,0.0102309231678023
1762768755941743400,9470.565743408202,0.0141968676567077,0.0070217883955687,0.0028015768846496
1762768776036507100,9490.660507080078,0.0064963762819767,0.0041969402331858,-0.0010543359250994
1762768796131260700,9510.755260742188,0.0245662859797477,-0.0002261369060724,-0.0062288342198589
1762768816226009600,9530.850009521484,0.0228904617220163,0.0068633829634636,-0.0011141626538243
1762768836320749800,9550.94474975586,0.0183849669963121,0.0002330050382763,0.005471430848143
1762768856415479800,9571.039479736328,0.0206248548775911,-0.0062755731381475,-0.0050366424603387
1762768876510204200,9591.134204101563,0.014977788901329,0.0103686146054416,-0.0006250776623608
1762768896604921300,9611.22892138672,0.021365444111824,0.0067968205332756,-0.0079478811313863
1762768916699634400,9631.323634521485,0.0145306296557188,0.0103741675633937,-0.004811213373742
1762768936794338800,9651.418338867188,0.0105237321019172,-0.0080853259738534,0.0081985359907848
1762768946841682200,9661.465682128906,0.0162158062636852,-0.0066346887741237,0.0015112265468575
1762768951865353500,9666.489353515624,0.0626858810156583,-0.003036664282158,0.017839251880208
1762768956889022000,9671.513021972656,0.0317938991457223,0.0020433423958718,-0.0592984853333793
1762768966936358400,9681.560358398438,0.0319260010927915,0.0026597937937825,-0.0065865159505745
1762768976983694000,9691.607694091796,-0.0924433058977127,0.0166954795394092,-0.015099355754652
1762768997078367200,9711.7023671875,0.0140928227603435,0.0115116471607238,0.0018335492698242
1762769007125698300,9721.749698242187,0.0232300689399242,0.0036826340354979,0.0100109420078806
1762769017173026000,9731.797026123048,0.0332014278560876,0.0010704787757247,0.0051549670438049
1762769037267673900,9751.891673828124,0.0220621942043304,0.0030881752736866,0.007571307470533
1762769042291338500,9756.915338378907,0.0196335057526826,3.48521176725e-05,0.0002501068701269
1762769047315001900,9761.939001953126,0.0019797756403684,0.0040517596088349,0.0132558467798167
1762769057362327600,9771.98632763672,-0.0028927988320589,0.0245136059444397,0.020226284014061
1762769077456983800,9792.08098388672,0.0248375041365623,-0.0070193041775375,-4.2218006798e-05
1762769097551618800,9812.175618896485,0.0227332253336906,0.0071377429254353,-0.0008642475799424
1762769117646253000,9832.270253173829,0.0400415030092,-0.0176428433921188,-0.0163495476119918
1762769137740873000,9852.364873046876,0.0328127207994461,0.0029614070888608,-0.0023893062893301
1762769157835483100,9872.459483154296,0.0367547364234924,-0.0164246267087757,-0.0049478910312289
1762769177930094800,9892.554094726562,-0.0607166267693042,0.0569525249954313,0.0198748630607733
1762769182953766400,9897.577766357424,0.0517898084700107,-0.0006188625507056,0.0375036368283443
1762769198024810200,9912.648810302737,0.0102840781271457,-0.0032457769881933,-0.0068995959211606
1762769218119483100,9932.743483154296,0.0168944361776113,-0.0036802228827029,-0.0065807803295319
1762769238214131000,9952.838130859374,0.0098889413297176,0.0110753015700727,-0.000237841043598
1762769258308746000,9972.93274609375,0.0161719671219587,-0.0022268092039972,0.0091254096113145
1762769273379691500,9988.00369140625,-0.0127139356225728,0.0396728158272802,-0.0382715889935381
1762769278403339300,9993.027339355467,0.0059364043116569,-0.0114081867862492,8.75641190214e-05
1762769298497924000,10013.121924072266,0.0236637841820716,0.0062306380178779,-0.0082469554095063
1762769318592491000,10033.216490966795,0.0152916771560907,-0.0103205376800149,-0.0085418741023167
1762769338687042600,10053.311042480467,0.013530512702465,0.0045235418390482,-0.0061572485546814
1762769343710680600,10058.334680664062,0.0044715924561023,0.0126430623434484,-0.0092192253746092
1762769358781592800,10073.405592773435,0.0268032512515783,0.0109970487020909,0.011173222686327
1762769378876176400,10093.500176269532,0.0159440035849809,0.0163044343952089,-0.0107162087669828
1762769398970822100,10113.594822265624,0.0468219569295644,-0.0025295184776186,0.0109469761824002
1762769409018130200,10123.642130126953,0.024974282258749,-0.0324316855926066,0.0495093465497484
1762769419065423400,10133.689423339843,0.0239426011234521,0.0079422642413526,0.003329701545136
1762769439159994400,10153.783994384765,0.0335556481212377,0.0013352671917527,-0.0115558561952086
1762769449207277000,10163.831277099607,0.0242938987791538,0.0005718085385859,0.0099352098905481
1762769459254553600,10173.878553710938,0.0433820456087589,-0.0032703269075602,0.0121617679327959
1762769469301828400,10183.925828369142,0.0167921448469162,0.0089534140452742,-0.0208073718376457
1762769479349097000,10193.973096923828,0.0429091674000024,0.0043298458978533,-0.0107026734319748
1762769499443639000,10214.067639160156,0.0135422031402587,0.0060758127823472,0.004731133874855
1762769519538188000,10234.16218798828,0.0976040496617555,0.1040847899831831,-0.0922598025569692
1762769539632738800,10254.25673876953,0.0247141700178384,0.0062130292959511,0.005856553141633
1762769559727268000,10274.351268066406,0.0294891293346881,-0.0008976064268499,-0.0019728664089692
1762769579821792800,10294.44579272461,0.0123620534449815,-0.0087863138500601,-0.0029813858643872
1762769584845424400,10299.469424316409,0.00973521207273,0.0140944301955401,0.0087861585864331
1762769599916320800,10314.54032080078,0.0280798470586538,0.0083195000559091,-0.0012040374609408
1762769620010843600,10334.63484375,0.0005225625693798,0.0115150081615895,0.0166315885569201
1762769640105354000,10354.729354003906,0.0331885683745145,0.0015330547861754,-0.0053382877214578
1762769660199868200,10374.823868164063,0.0098778354138135,-0.0094233696445822,-0.005313737802091
1762769680294373400,10394.918373291017,0.0480482838541269,0.0823988086801022,0.0017745216921204
1762769695365244000,10409.989243896483,0.1084492688030004,0.0096394235480576,0.0364891123238252
1762769700388869000,10415.012869140624,0.0158101480722427,-0.0026155162606388,-0.0021975237440085
1762769710436118800,10425.060118896485,0.1246101300090551,-0.0074511197235435,-0.0258531611522426
1762769720483370200,10435.107370361327,0.0310083017259836,0.0044561026260256,-0.0009747039507841
1762769740577870600,10455.20187060547,0.0081570029705762,0.0080669135343283,-0.007001197698689
1762769760672362000,10475.296362060546,0.0200800804764032,0.0134697224259376,-0.0015752773595508
1762769780766857000,10495.390856933594,-0.0511386510848999,-0.0101380207199603,0.0165439970384351
1762769785790482200,10500.414482177734,0.0109796591758728,0.006021013855189,-0.0092322492529638
1762769800861356300,10515.485356201172,0.0070335518985986,-0.0011294424213469,-0.0150527538336813
1762769805884979500,10520.508979492188,-0.0241840086638927,-0.0312373612415045,0.0566104244263377
1762769810908607000,10525.532606933592,0.0215256031095981,0.0079814272079616,0.0089775347063783
1762769820955863800,10535.579863769532,0.0361105933010578,0.0033675036717206,0.0175055720795877
1762769841050369800,10555.674369873046,0.0326882176369428,0.0003689063776284,0.0150730340033071
1762769861144871700,10575.768871582031,0.0140793787568807,0.0070255147226154,-0.0118029856569599
1762769876215750100,10590.83975024414,0.1023036056548356,-0.0229226834911853,0.026987955602142
1762769881239376100,10595.863376220705,0.0200970316112041,-0.010855667470023,0.0103178433994296
1762769901333876700,10615.957876708984,0.0149853876858949,-0.006277107508108,-0.0059388565636472
